t,x,y,z,speed_proxy
32.980000000000004,2.5492316939337916,5.387354759067918,1.5223517030520575,0.0632418070572311
32.99,2.757103042616252,5.453164910004595,1.6664481190469533,0.07405442999781521
33.0,2.98414223164116,5.51376535597819,1.8241644018755783,0.08692288431559114
33.01,3.2320249568351143,5.567721532652265,1.9966260905481057,0.10216906425304847
33.02,3.502426705366419,5.61331056934739,2.1849250036640853,0.12011195324139433
33.03,3.79695011479453,5.648475911210399,2.390054748901556,0.14103087669905637
33.04,4.117021167737394,5.670781834588211,2.6128200927814724,0.16510787589815412
33.05,4.463746126829491,5.677372566702141,2.853713637771682,0.1923439592915287
33.06,4.837721129427834,5.664943505105622,3.1127534046285286,0.222446730857146
33.07,5.238788072042802,5.629735659570335,3.389276548798451,0.2546940198921505
33.08,5.665735023295696,5.567568735108794,3.6816885725505406,0.28779194118730494
33.09,6.115948414865738,5.473932623744902,3.987175295874868,0.3197677382156958
33.1,6.58503915645719,5.344160138884618,4.301397748493676,0.347965728700047
33.11,7.066486302909776,5.173703306289131,4.618208571648031,0.3692388892718344
33.12,7.551368535009971,4.9585281552134095,4.929451139856977,0.38042764204905044
33.13,8.028280138721962,4.695625156924574,5.224924706829916,0.3791598957187233
33.14,8.483543640422658,4.383602077587095,5.492611118006134,0.3648671364320542
33.15,8.901820259567963,4.0232851952344335,5.719247656848497,0.33970611439006726
33.160000000000004,9.267166446049467,3.6182131156696054,5.891283280361001,0.3088989847509618
33.17,9.564484695416303,3.174882527434355,5.996167677315342,0.28002338263058124
33.18,9.781186362321003,2.7026182708505453,6.023809263999264,0.2611343252193356
33.19,9.90876692388697,2.2130041000601413,5.967937569474198,0.2582166387895094
33.2,9.94394783687655,1.7189171144834088,5.827067574160785,0.27300302039511776
33.21,9.889104970975731,1.2333236007049704,5.6048238016666545,0.30221134280218986
33.22,9.751874506901041,0.7680692362542196,5.309533498386129,0.3386167365706258
33.230000000000004,9.544041473006093,0.3328974099544608,4.953186783333605,0.3734486807585351
33.24,9.279987872668244,-0.06514440700410296,4.550012101613941,0.39900597135030125
33.25,8.975044618036797,-0.42186423386098226,4.114973609098515,0.41045894825546175
33.26,8.64404669131733,-0.7357115198558382,3.6624568334500145,0.4063902983366814
33.27,8.30027489834156,-1.007314263826801,3.205305932888044,0.38825842786699327
33.28,7.9548378276480065,-1.2389058715066659,2.754260655207496,0.35930601759042513
33.29,7.616447789933799,-1.4337562106050703,2.317752091030356,0.3234295439610394
33.3,7.291491489016101,-1.595680326813191,1.9019685697646385,0.28432429118283586
33.31,6.984284835609003,-1.7286580225320003,1.5110922586146702,0.24499846718978424
33.32,6.697416360715324,-1.8365674962048073,1.1476198557629198,0.20760502743970202
33.33,6.432109688662275,-1.9230186606000377,0.8127036424252645,0.173483487888194
33.34,6.188561803492523,-1.9912644809562683,0.5064725762278899,0.14330742326520834
33.35,5.966235047696358,-2.0441681607679123,0.2283122405593701,0.11726239884490455
33.36,5.764095497318569,-2.0842070221937363,-0.02290407071734385,0.09521093198397174
33.37,5.5807992522373375,-2.113498201317126,-0.24863253715834782,0.07682555237627792
33.38,5.414832733655067,-2.133835487988522,-0.4505192561423944,0.06168621374251936
33.39,5.264614779576669,-2.1467301810829174,-0.6302971408868288,0.049345988639194704
33.4,5.128568360801046,-2.153451535406241,-0.7897122308263917,0.03937178231446706
33.410000000000004,5.005168930763865,-2.155064302982631,-0.9304729613718119,0.03136694558058607
33.42,4.892975289172034,-2.152462164135711,-1.0542168774155212,0.02498163429228481
33.43,4.790647673183427,-2.146396662048454,-1.162490286621205,0.019915401600424702
33.44,4.696956734830096,-2.137501738526285,-1.2567372922407438,0.01591523039356938
33.45,4.6107861750206895,-2.1263142287515366,-1.3382954598266825,0.012771172749891653
33.46,4.531131090081981,-2.1132907897199016,-1.4083960424048325,0.010310984791659955
33.47,4.457093530418269,-2.098821767062307,-1.4681672223927618,0.008394596313412134
33.480000000000004,4.387876347632468,-2.083242485642578,-1.5186392437437308,0.006908885194995411
33.49,4.322776090319078,-2.066842404799463,-1.560750625087001,0.005762988646751869
33.5,4.261175476073479,-2.0498725242315285,-1.595354883665621,0.004884236885722529
33.51,4.20253579817925,-2.032551370015994,-1.6232273777434723,0.004214709673845929
33.52,4.146389503960938,-2.015069836864213,-1.6450720060036603,0.0037083705763284176
33.53,4.092333095482912,-1.997595114744618,-1.6615275976010484,0.0033287128836663026
33.54,4.040020442657019,-1.9802738862757416,-1.6731738948126522,0.0030468449274181557
33.55,3.9891565567888336,-1.963234945800112,-1.6805370784694709,0.0028399445643482435
