t,x,y,z,speed_proxy,attractor,attractor_id
27.4,4.469444807919782,7.623836674711184,13.74735007025993,0.4149484291733049,lorenz,5
27.5,9.030593218826883,14.998609876511935,17.298749134304245,1.8159646565463776,lorenz,5
27.6,14.545296408735144,17.363214026900657,32.157413368960924,3.431855444095625,lorenz,5
27.7,11.477741980011816,3.778447025729615,37.83888795765621,2.2695961253947288,lorenz,5
27.8,4.202757901708272,-1.1889003835300485,29.390579219258036,0.9879480352324024,lorenz,5
27.9,0.9138599696631176,-0.749367437163305,22.30239652683826,0.3934193186240822,lorenz,5
28.0,0.0094881208988233,-0.4280245199187042,17.063866508346702,0.2091058967073015,lorenz,5
28.1,-0.3069809987213471,-0.5990131983963374,13.077118998854356,0.1227990405464407,lorenz,5
28.2,-0.7188659986813349,-1.323345604663921,10.058153620244706,0.0840284044973452,lorenz,5
28.3,-1.7286294403417646,-3.3082758597033366,7.943298527846066,0.1475394629223043,lorenz,5
28.4,-4.415787391681564,-8.609691213603755,7.636972759843024,0.870040997867338,lorenz,5
28.5,-10.922677964383173,-19.68587324953481,15.52410097122529,5.122683747867294,lorenz,5
28.6,-17.391331246510624,-16.86630390787724,40.038467039109776,8.47318035919001,lorenz,5
28.7,-8.668714581085458,3.2413940719753054,37.911077577533135,3.7564290294404015,lorenz,5
28.8,-0.0545169378866631,5.103026328082818,27.599414833007263,0.8164341354552087,lorenz,5
28.9,3.200499201794566,5.375454041898005,21.985647647794917,0.2383613901237934,lorenz,5
29.0,5.418270788879813,8.019538009672294,19.364617102348408,0.224537337791951,lorenz,5
29.1,8.715377668455064,12.618147447501013,21.330863078197147,0.6393631466959536,lorenz,5
29.2,12.141307093039924,14.072813759088216,29.531001809457685,0.9853049907207008,lorenz,5
29.3,11.058517623450928,7.218125939577703,34.19854993817398,0.7297329786157002,lorenz,5
29.4,6.653744836803294,2.757457877674191,29.6779250947225,0.5396930751647593,lorenz,5
29.5,4.155177878173502,3.032838397741755,23.927773991948737,0.293963375393023,lorenz,5
29.6,4.148499392112058,5.154768143124205,19.729423083816084,0.1925643837096032,lorenz,5
29.7,6.128641294884215,9.116205226099206,18.27107716665231,0.3492290024771721,lorenz,5
29.8,9.98655340068729,14.339167581022506,22.534805740674088,1.0376769545230144,lorenz,5
29.9,12.925228136983163,13.163494914689409,32.57180011376644,1.206168732762436,lorenz,5
30.0,9.866860887405892,4.649632744036648,34.07676647498975,0.8873810986768403,lorenz,5
30.1,5.203395243978306,1.8305101257047585,27.87885298910391,0.533601558717202,lorenz,5
30.2,3.3366012745847486,2.788790679874785,22.10746395397161,0.2779254167320512,lorenz,5
30.3,3.7836440758708263,5.161422163201009,18.109510659510065,0.2057658500290566,lorenz,5
30.4,6.163492702547919,9.633330229670772,17.049176874430948,0.4743093402350803,lorenz,5
30.5,10.599276603996255,15.513120175840813,22.651980993845388,1.4859407702258245,lorenz,5
30.6,13.50747792319672,12.873669054870945,34.293824259150874,1.626912929011897,lorenz,5
30.7,9.279774931271444,3.144351826604725,34.251796646416345,1.1315732588360694,lorenz,5
30.8,4.258885785432323,0.9168559850700986,27.128949088327865,0.5807403078501105,lorenz,5
30.9,2.468831357281909,1.9488102621283436,21.13518382200909,0.2909760174992685,lorenz,5
31.0,2.81987947555948,3.972624124275468,16.834671565486275,0.2025178925153317,lorenz,5
31.1,4.883618820558383,8.010971935915434,14.87015178643492,0.4128378540832989,lorenz,5
31.2,9.33404804781042,14.992360324977804,18.675728365750853,1.6467629240617416,lorenz,5
31.3,14.212940161816316,16.2545370979861,32.50774460505708,2.742834211052847,lorenz,5
31.4,11.022486803364558,3.915757853106083,36.88030614453432,1.8337606925788248,lorenz,5
31.5,4.419429298798402,-0.4438221721667986,28.974970375499264,0.8655434492277762,lorenz,5
31.6,1.4969193211921732,0.1156272003688612,22.124720112711955,0.3728829866087528,lorenz,5
31.7,0.939421783132074,0.9813022263115222,16.996625228171716,0.2059853694188391,lorenz,5
31.8,1.3927467924040222,2.2696476095681293,13.176204178707636,0.1437758923727904,lorenz,5
31.9,2.896355386290026,5.222399722590162,10.773930884795808,0.2725968171947616,lorenz,5
32.0,6.631034922039812,12.112094767137329,11.81559888850885,1.4454565950967773,lorenz,5
32.1,13.640597745615354,20.78363021217719,24.7867652009821,5.246362976395583,lorenz,5
32.2,14.850879954163766,8.285499894379182,41.18613731048329,4.562208680430736,lorenz,5
32.3,5.584859489105034,-2.880635001429912,33.043241646990104,1.8646100524980531,lorenz,5
32.4,0.0432608525997326,-3.072724907080916,24.684976245866388,0.5340643934852581,lorenz,5
32.5,-2.005780891116057,-3.537872308349904,19.23434294980237,0.2386230186486364,lorenz,5
32.6,-3.79529280622556,-6.1306544768160505,15.945529050474924,0.2486621888926389,lorenz,5
32.7,-7.168467687893924,-11.742071810580352,16.494942448941963,0.8701110577069985,lorenz,5
32.8,-12.435715072673435,-17.3099270630606,26.003045638187032,2.355650881741608,lorenz,5
32.9,-13.359087523315786,-9.336582226041012,37.20992184233545,1.960968369814733,lorenz,5
33.0,-7.046057502997391,-0.6579477496121442,32.40070330975048,1.174114705257848,lorenz,5
33.1,-2.6323306631520067,-0.1517535153878388,24.86066990889632,0.5025992391941592,lorenz,5
33.2,-1.422517352524557,-1.1637681902123795,19.13785696143213,0.2576653824466827,lorenz,5
33.3,-1.760336578702839,-2.6534737006848235,14.908931489924663,0.1727262961830429,lorenz,5
33.4,-3.3512906544176966,-5.816420321641588,12.33918527889671,0.2969038886027096,lorenz,5
33.5,-7.203276183260977,-12.692035254518103,13.695058966496177,1.4183838607196353,lorenz,5
33.6,-13.73918284480376,-19.74132929870712,26.68446010905092,4.325759889220284,lorenz,5
33.7,-13.94322988521276,-7.372501731438446,39.99018495891076,3.444946461148668,lorenz,5
33.8,-5.5129353641850365,1.9407188692251216,32.15723633766184,1.528421731491512,lorenz,5
33.9,-0.663915002706527,2.015394497590099,24.138705188539134,0.5062750341277235,lorenz,5
34.0,0.9957351527597768,2.095954320295732,18.545929350709272,0.2419462091323046,lorenz,5
34.1,2.170895438732294,3.6541743624041017,14.600020159294369,0.1828926178892067,lorenz,5
34.2,4.429375939803704,7.731111638521202,12.793854040272784,0.4649547419045033,lorenz,5
34.300000000000004,9.26296347351902,15.62896486867358,16.892424773974817,2.155660646542949,lorenz,5
34.4,15.020380164340809,17.609563932240487,33.17859377063635,4.03086728329316,lorenz,5
34.5,11.214642280494951,2.7340683219438224,38.11613078988445,2.55530558157286,lorenz,5
34.6,3.594289565259195,-1.8256579097073429,29.06872078688328,1.00151940214433,lorenz,5
34.7,0.3042540181561696,-1.4149051724638764,22.027745297148385,0.3810616679730632,lorenz,5
34.800000000000004,-0.7942100063070545,-1.5948942306788216,16.915763433745436,0.2038860635790627,lorenz,5
34.9,-1.7405231864614457,-3.0092706603000683,13.207764155208771,0.1577909033923297,lorenz,5
35.0,-3.738484023038056,-6.73017337278001,11.25491385105102,0.4046072264186074,lorenz,5
35.1,-8.34041889352885,-14.752954943277665,14.303141074958406,2.1189455031070272,lorenz,5
35.2,-15.103089383250142,-19.73009117895207,30.944008993224507,5.21171397715738,lorenz,5
35.300000000000004,-12.518509209299394,-3.605225664296894,39.911460613689314,3.4730906643587627,lorenz,5
35.4,-3.7665786186353456,2.792928521714949,30.29606343026061,1.2679701317728795,lorenz,5
35.5,0.3065125850111608,2.542699806849871,22.891848071057478,0.4138002588698143,lorenz,5
35.6,1.8893227028256796,3.2433181042061228,17.833376676984486,0.2155163151390965,lorenz,5
35.7,3.6339312800402457,6.027926695579436,14.761593663557996,0.2650203052501894,lorenz,5
35.800000000000004,7.17910399102077,12.064513547833291,15.574361582099872,1.0361220890420455,lorenz,5
35.9,12.866278621491528,18.11494202372374,26.204079171965372,2.9188981053565057,lorenz,5
36.0,13.587561047308595,8.76318405597952,38.17112326612993,2.3993875267488267,lorenz,5
36.1,6.5602726205472575,-0.2200941478283321,32.347662407999984,1.3065294060770485,lorenz,5
36.2,1.985278311694716,-0.5548506976364899,24.55924464628508,0.5138462233667821,lorenz,5
36.3,0.6475929982626937,0.1439742733014625,18.786988463985345,0.2560800762004007,lorenz,5
36.4,0.5348963455726315,0.7142054323862372,14.409508173206971,0.1493887263392027,lorenz,5
36.5,0.9666091817297052,1.6939060364244276,11.112573818089322,0.1051363919791815,lorenz,5
36.6,2.2029508970432703,4.1339639455444965,8.902175936526595,0.2030356898161593,lorenz,5
36.7,5.423192127664478,10.341571754495051,9.17488519761986,1.1853773198315083,lorenz,5
36.8,12.49725246163074,21.05775451362831,19.909121102696915,5.751547852678139,lorenz,5
36.9,16.51233812612752,12.184838909541671,41.83919610537837,6.691339763073328,lorenz,5
37.0,6.776152087232462,-3.634520457985413,35.35056884296333,2.7052270164687533,lorenz,5
37.1,-0.2889442551408429,-4.3596583350928,26.123879273288207,0.6364816902449209,lorenz,5
37.2,-2.947728258426168,-4.889484642007719,20.74252355270216,0.2323506102192601,lorenz,5
37.3,-5.119452909189527,-7.828368983104029,18.120601710940655,0.2628383812070361,lorenz,5
37.4,-8.691807731177256,-13.057463439931333,20.295106534531925,0.8314685235703582,lorenz,5
37.5,-12.64209257336926,-14.93964830831918,29.820316867616583,1.3816679278175947,lorenz,5
37.6,-11.34199050074329,-6.771638106073636,35.17768989642697,1.0084742372154862,lorenz,5
37.7,-6.242785300537109,-1.8652206265841735,29.825311339519725,0.6690106248645131,lorenz,5
37.8,-3.466800506167622,-2.1890216698948377,23.56259442838686,0.3389115816145403,lorenz,5
37.9,-3.29712494579676,-4.097970212623427,18.91369500570322,0.2096102047507999,lorenz,5
38.0,-5.026413352497618,-7.761750751493372,16.594654742996177,0.3232487992446315,lorenz,5
38.1,-8.907532602716424,-13.822168064171926,19.39307255094688,1.1432359152056288,lorenz,5
38.2,-13.337599767975036,-15.709149523919455,30.772491222540538,1.941534449616273,lorenz,5
38.3,-11.36280182328652,-5.68461504295529,36.130773122760345,1.3755338500224343,lorenz,5
38.4,-5.49969785539864,-0.7850885289474494,29.580476794356084,0.7864182392304605,lorenz,5
38.5,-2.590313747923621,-1.2497672570382332,22.925874365301848,0.3674419377966576,lorenz,5
38.6,-2.269988957946167,-2.793582749912553,17.95334234945164,0.2153261551444865,lorenz,5
38.7,-3.560525276753019,-5.704471974969564,14.79936281895111,0.2533469555868957,lorenz,5
38.8,-6.896006787435007,-11.597347340981196,15.267622209724896,0.9553508594935112,lorenz,5
38.9,-12.555893659926411,-18.082574257451466,25.217761364524453,2.866788005224857,lorenz,5
39.0,-13.876566794181985,-9.647507340637445,38.06174741247458,2.4870725921812453,lorenz,5
39.1,-6.962647059912397,0.0685466282987474,32.88479878810628,1.3838023848555592,lorenz,5
39.2,-2.1187998131289945,0.6307400653547468,24.959608897158287,0.5420127938013704,lorenz,5
39.3,-0.646235709235814,-0.0625509446595515,19.083985863172604,0.2653393467616627,lorenz,5
39.4,-0.4701253231565976,-0.5875722424655482,14.631085027659733,0.1535037157034344,lorenz,5
39.5,-0.8147968700968681,-1.4152008495021655,11.26024824263001,0.1019721926271806,lorenz,5
39.6,-1.8423789475307295,-3.452107750956339,8.89792154387559,0.1571204020706293,lorenz,5
39.7,-4.550884836886583,-8.738466768726328,8.471812696821209,0.848604973165971,lorenz,5
39.8,-10.940744194072453,-19.414399937427177,16.238273238848127,4.7532434630208975,lorenz,5
39.9,-17.068278280876626,-16.475441619607178,39.58215547312402,7.56532872039768,lorenz,5
40.0,-8.736781364773046,2.671451928691101,37.64622564757694,3.708518272096148,lorenz,5
0.0,1.0,0.0,0.0,0.0001040168698385,rossler,6
0.1,0.9941113704180564,0.1008085466893151,0.0159551060225993,0.0001057959367439,rossler,6
0.2,0.976817282720539,0.2024803646122275,0.0259034630093437,0.0001093079723089,rossler,6
0.3,0.9485684520315092,0.3039044726117222,0.0320577323593569,0.0001133891140126,rossler,6
0.4,0.9097494477830324,0.4039889593058774,0.0357972946303384,0.0001175368902544,rossler,6
0.5,0.8607430351624904,0.501658190965042,0.037987342375021,0.0001215101951564,rossler,6
0.6,0.8019693492787369,0.5958550953034716,0.0391737987632073,0.0001251785159758,rossler,6
0.7000000000000001,0.7339092312165002,0.6855465909655435,0.0397034086896422,0.0001284625968582,rossler,6
0.8,0.6571173734196056,0.7697309342249348,0.0397982315480191,0.0001313118403204,rossler,6
0.9,0.5722287346542069,0.847446180506393,0.0396020823273403,0.0001336965258463,rossler,6
1.0,0.4799603705906907,0.9177792199328768,0.0392095761377562,0.0001356058245129,rossler,6
1.1,0.3811100291573328,0.9798750085136888,0.0386843129572761,0.000137047794136,rossler,6
1.2,0.2765523732127718,1.0329457187249704,0.0380702506078773,0.0001380497009786,rossler,6
1.3,0.16723339454183,1.076279598529997,0.0373987943968682,0.0001386579442866,rossler,6
1.4,0.0541633997269924,1.1092493706093738,0.036693194692257,0.0001389372800736,rossler,6
1.5,-0.0615911639267901,1.1313200324892598,0.0359712597724896,0.0001389692435487,rossler,6
1.6,-0.1789168423407737,1.1420559388100493,0.0352470236211326,0.0001388497767993,rossler,6
1.7,-0.2966631087503486,1.1411270625740093,0.0345317744590307,0.0001386861312613,rossler,6
1.8,-0.413652961065042,1.1283143449944364,0.0338346997373203,0.0001385931554132,rossler,6
1.9,-0.5286940575506026,1.103514054896081,0.0331633065140554,0.0001386891068504,rossler,6
2.0,-0.6405902710593433,1.0667410893365432,0.0325237137250535,0.0001390911487249,rossler,6
2.1,-0.7481535432380574,1.018131157750859,0.0319208729618826,0.0001399107051985,rossler,6
2.2,-0.8502159192229604,0.9579418027667568,0.0313587493459925,0.0001412488595397,rossler,6
2.3000000000000003,-0.9456416415363896,0.8865522220479967,0.0308404788927566,0.0001431919816545,rossler,6
2.4,-1.033339180071702,0.804461867148213,0.0303685099841755,0.0001458077688056,rossler,6
2.5,-1.1122730737500237,0.7122878073795923,0.0299447318803005,0.0001491418736868,rossler,6
2.6,-1.181475459015699,0.6107608590547978,0.029570591000654,0.0001532152776597,rossler,6
2.7,-1.2400571610267954,0.5007204930520341,0.0292471949254339,0.0001580225439281,rossler,6
2.8000000000000003,-1.2872182253153344,0.3831085463681859,0.0289754040066024,0.0001635310561198,rossler,6
2.9,-1.3222577708942207,0.258961776038723,0.0287559107144174,0.0001696813129436,rossler,6
3.0,-1.3445830502836629,0.1294033063850364,0.0285893071344683,0.0001763883103769,rossler,6
3.1,-1.3537176076981277,-0.0043669671324356,0.028476141254425,0.0001835440005935,rossler,6
3.2,-1.3493084336332095,-0.1410829422553627,0.028416962793327,0.0001910207731548,rossler,6
3.3000000000000003,-1.331132022262633,-0.279423755867079,0.0284123593249725,0.0001986758606003,rossler,6
3.4,-1.2990992473291862,-0.4180260141899343,0.0284629833454187,0.0002063565292899,rossler,6
3.5,-1.253258982509543,-0.5554966999269391,0.0285695707532277,0.0002139058789707,rossler,6
3.6,-1.1938004034616432,-0.690426639947552,0.0287329509693734,0.0002211690427641,rossler,6
3.7,-1.1210539208253871,-0.8214044090242515,0.0289540486374595,0.0002279995546404,rossler,6
3.8,-1.035490706234619,-0.9470305381256228,0.0292338765259839,0.0002342656352646,rossler,6
3.9,-0.9377207867941678,-1.0659318899525991,0.0295735189119891,0.0002398561403661,rossler,6
4.0,-0.8284896973559104,-1.176776059846374,0.029974104368021,0.0002446859191491,rossler,6
4.1,-0.7086736941618315,-1.2782856569672132,0.0304367665120469,0.0002487003439816,rossler,6
4.2,-0.5792735478742839,-1.369252318798763,0.0309625909275648,0.0002518787965025,rossler,6
4.3,-0.4414069485454082,-1.448550311615479,0.0315525461410153,0.0002542369287792,rossler,6
4.4,-0.2962995695493965,-1.5151495705913849,0.0322073962894672,0.0002558275602025,rossler,6
4.5,-0.1452748517751687,-1.568128035742883,0.0329275929721624,0.0002567401200043,rossler,6
4.6000000000000005,0.010257416679873,-1.6066831438898574,0.0337131438225081,0.0002570985998598,rossler,6
4.7,0.1688136365868442,-1.6301423422778838,0.0345634556522241,0.0002570580389259,rossler,6
4.8,0.3288499477860419,-1.6379724964077949,0.0354771507199636,0.0002567996226299,rossler,6
4.9,0.4887766796116045,-1.6297880729338647,0.0364518558982398,0.0002565245341915,rossler,6
5.0,0.6469735761338229,-1.6053579881754854,0.0374839664051823,0.0002564467519097,rossler,6
5.1000000000000005,0.8018056601116471,-1.5646110237885726,0.038568388481123,0.0002567850334757,rossler,6
5.2,0.9516395896928304,-1.507639723405111,0.0396982690460097,0.0002577543690411,rossler,6
5.3,1.0948603529154315,-1.4347026975108577,0.0408647250241509,0.0002595572159146,rossler,6
5.4,1.2298881369717969,-1.346225278427548,0.0420565905922494,0.0002623748484522,rossler,6
5.5,1.355195202024591,-1.2427984829284997,0.0432602068201527,0.0002663591662998,rossler,6
5.6000000000000005,1.4693225831775083,-1.1251762566710557,0.044459284479522,0.0002716253024468,rossler,6
5.7,1.5708964391284528,-0.9942709921906762,0.0456348762988997,0.0002782453596895,rossler,6
5.8,1.6586438622964244,-0.851147330565239,0.0467654983789796,0.0002862435803791,rossler,6
5.9,1.731407963172799,-0.6970142758885504,0.0478274402614521,0.0002955932199494,rossler,6
6.0,1.788162041813747,-0.5332156712069165,0.0487952975236512,0.0003062153495872,rossler,6
6.1000000000000005,1.8280226624224876,-0.361219104326774,0.0496427481618516,0.0003179797569787,rossler,6
6.2,1.8502614536308453,-0.1826033315723376,0.0503435734657987,0.0003307080453644,rossler,6
6.3,1.8543154681470304,0.0009556732474423,0.0508728958093773,0.0003441789491538,rossler,6
6.4,1.8397959515069784,0.1876999192006669,0.0512085717706522,0.0003581357886688,rossler,6
6.5,1.8064953910128152,0.3758057057793441,0.0513326433242389,0.0003722958783773,rossler,6
6.6000000000000005,1.7543927422613663,0.5634008808807771,0.0512327185831479,0.0003863615861458,rossler,6
6.7,1.6836567609246818,0.7485828804397717,0.0509031340064212,0.0004000326230199,rossler,6
6.8,1.594647399832034,0.929437371833504,0.0503457492178487,0.0004130190350835,rossler,6
6.9,1.4879152634640156,1.1040573171802637,0.0495702485032058,0.0004250542850996,rossler,6
7.0,1.3641991409503995,1.2705622696379468,0.0485938703931787,0.0004359077664308,rossler,6
