t,x,y,z,speed_proxy
37.79,-0.15010264278405,-0.2487803681759436,0.9123008788712217,0.00010166916945632823
37.800000000000004,-0.15237994069925187,-0.2478098442966346,0.9220721391377935,0.00010154146497308674
37.81,-0.15467264551350904,-0.24687171348371578,0.93183643548502,0.00010141423191154708
37.82,-0.15698085608861773,-0.24596580720825995,0.9415936153228258,0.0001012874361585896
37.83,-0.15930467898179979,-0.24509195964031633,0.9513435236029298,0.00010116104430725993
37.84,-0.1616442283921148,-0.2442500076983578,0.9610860027607421,0.00010103502365402339
37.85,-0.16399962610825838,-0.24343979109770986,0.9708208926553115,0.00010090934219680921
37.86,-0.16637100145775333,-0.2426611523979853,0.9805480305072969,0.00010078396863386291
37.87,-0.1687584912575404,-0.24191393704954828,0.9902672508349324,0.00010065887236342737
37.88,-0.17116223976597317,-0.24119799343903137,0.9999783853879569,0.00010053402348426188
37.89,-0.17358239863622202,-0.24051317293392915,1.0096812630794774,0.00010040939279702439
37.9,-0.17601912687108992,-0.2398593299262915,1.0193757099157341,0.00010028495180653276
37.910000000000004,-0.17847259077924307,-0.23923632187553948,1.0290615489237356,0.00010016067272493121
37.92,-0.18094296393285775,-0.23864400935042676,1.0387386000767294,0.00010003652847578631
37.93,-0.18343042712668395,-0.23808225607016933,1.048406680217475,9.991249269912332e-05
37.94,-0.18593516833852572,-0.23755092894476545,1.058065602979282,9.978853975744482e-05
37.95,-0.18845738269113685,-0.2370498981145284,1.067715178704779,9.966464474275165e-05
37.96,-0.19099727241552975,-0.2365790369888537,1.0773552143623717,9.954078348458553e-05
37.97,-0.19355504681569444,-0.23613822228424267,1.0869855134603563,9.941693255914855e-05
37.980000000000004,-0.19613092223472364,-0.23572733406160337,1.0966058759586441,9.929306929950576e-05
37.99,-0.1987251220223388,-0.23534625576285054,1.1062160981780569,9.91691718069093e-05
38.0,-0.201337876503811,-0.23499487424682505,1.1158159727071513,9.904521896329636e-05
38.01,-0.2039694229502697,-0.23467307982455377,1.1254052883065273,9.89211904449796e-05
38.02,-0.20662000555039156,-0.23438076629386984,1.1349838298105759,9.879706673758403e-05
38.03,-0.20928987538345947,-0.23411783097341385,1.1445513780266192,9.8672829152255e-05
38.04,-0.21197929039378263,-0.23388417473603523,1.1541077096313943,9.854845984319537e-05
38.050000000000004,-0.21468851536646563,-0.2336797020416136,1.1636525970648322,9.842394182657574e-05
38.06,-0.2174178219045146,-0.233504320969319,1.1731858084210796,9.829925900086378e-05
38.07,-0.22016748840726713,-0.23335794324933018,1.182707107336713,9.817439616862218e-05
38.08,-0.22293780005013092,-0.23324048429402885,1.1922162528760885,9.80493390598288e-05
38.09,-0.22572904876561603,-0.23315186322868875,1.201712999413773,9.792407435678065e-05
38.1,-0.22854153322564352,-0.23309200292167667,1.211197096514,9.77985897206302e-05
38.11,-0.23137555882511235,-0.23306083001418357,1.2206682888070897,9.76728738196372e-05
38.12,-0.23423143766670546,-0.2330582749495022,1.2301263158627747,9.754691635917111e-05
38.13,-0.2371094885469142,-0.23308427200186857,1.2395709120603668,9.742070811354977e-05
38.14,-0.2400100369432594,-0.23313875930488323,1.2490018064557036,9.729424095979694e-05
38.15,-0.2429334150026858,-0.23322167887952852,1.2584187226448067,9.716750791336557e-05
38.160000000000004,-0.24587996153110525,-0.2333329766617973,1.2678213786241865,9.704050316592247e-05
38.17,-0.24885002198406272,-0.23347260252994834,1.2772094866477224,9.691322212527957e-05
38.18,-0.25184394845849783,-0.23364051033140307,1.2865827530800484,9.678566145755548e-05
38.19,-0.2548620996855729,-0.23383665790929825,1.2959408782463728,9.665781913163654e-05
38.2,-0.2579048410245369,-0.23406100712870798,1.305283556278653,9.652969446606282e-05
38.21,-0.26097254445759416,-0.23431352390254903,1.3146104749580538,9.640128817842878e-05
38.22,-0.2640655885857428,-0.2345941782171821,1.3239213155536094,9.627260243738274e-05
38.230000000000004,-0.2671843586255494,-0.2349029441577216,1.3332157526570056,9.614364091735451e-05
38.24,-0.27032924640682143,-0.23523979993306604,1.3424934540134055,9.60144088561138e-05
38.25,-0.2735006503711397,-0.2356047279006606,1.3517540803482293,9.588491311528489e-05
38.26,-0.27669897557120976,-0.23599771459100266,1.360997285189807,9.575516224393294e-05
38.27,-0.27992463367099024,-0.23641875073190116,1.3702227146878114,9.562516654534829e-05
38.28,-0.28317804294655324,-0.2368678312724993,1.3794300074273858,9.549493814717067e-05
38.29,-0.28645962828763083,-0.2373449554070704,1.3886187942388695,9.536449107500458e-05
38.300000000000004,-0.28976982119979916,-0.23785012659859553,1.3977886980030336,9.523384132963865e-05
38.31,-0.29310905980724944,-0.23838335260213128,1.4069393334517242,9.510300696805627e-05
38.32,-0.296477788856093,-0.23894464548797523,1.4160703069638207,9.497200818838447e-05
38.33,-0.2998764597181454,-0.23953402166463628,1.4251812163564064,9.48408674189366e-05
38.34,-0.30330553039513225,-0.24015150190161622,1.4342716506710496,9.470960941155365e-05
38.35,-0.30676546552325623,-0.24079711135200835,1.4433411899550936,9.457826133938754e-05
38.36,-0.31025673637806384,-0.24147087957491817,1.4523894050378467,9.444685289934566e-05
38.37,-0.3137798208795457,-0.24217284055771066,1.4614158573015665,9.431541641938782e-05
38.38,-0.31733520359740347,-0.24290303273808778,1.4704200984471283,9.418398697086965e-05
38.39,-0.32092337575641205,-0.24366149902599935,1.4794016702542654,9.405260248616611e-05
