t,x,y,z,speed_proxy
25.47,8.278035511244088,3.2015589395172785,36.154799591372644,10.746184347349326
25.48,6.367347445900521,0.5916030591615824,35.22602108060392,11.275201276478812
25.490000000000002,4.280135306185476,-1.8105018205567873,34.15558824845931,10.739446347710242
25.5,2.1432243869001506,-3.92672424613536,33.058236927264296,9.394312568706482
25.51,0.06244088998215913,-5.719382743271721,32.032158471332565,7.604625995548939
25.52,-1.8810942433891042,-7.17798582031439,31.147043132703036,5.71456601913386
25.53,-3.629676152703477,-8.306692973752703,30.44081891269206,3.9769035898898224
25.54,-5.14494773377054,-9.115540963097702,29.921990145457933,2.539224208123135
25.55,-6.4031481876736205,-9.61616745686147,29.574778335225773,1.4632961814873842
25.560000000000002,-7.391114913700743,-9.821270685562979,29.365336496783087,0.7538692751491645
25.57,-8.103707092605553,-9.746390547836667,29.24825351529591,0.38254541625517835
25.580000000000002,-8.54267545464488,-9.412476646061169,29.173041362083975,0.3019530456062301
25.59,-8.716566443041502,-8.847903349990158,29.09034102587827,0.4519376466309528
25.6,-8.641034766698125,-8.089004776148572,28.957406852308107,0.7624419416903285
25.61,-8.338935080466424,-7.178766936471008,28.74228075261309,1.157579152129645
25.62,-7.839736996134207,-6.163913560973972,28.426123213687966,1.5629508353722474
25.63,-7.178090485124511,-5.091090478433353,28.003464013827475,1.915080260573637
25.64,-6.391666244949098,-4.0030497075442355,27.480565415984657,2.1697600554534966
25.650000000000002,-5.518614342330878,-2.9356226472650615,26.87247436661075,2.306209479488955
25.66,-4.595068078604096,-1.9159414485252806,26.199529873239467,2.325817956380141
25.67,-3.653068172751458,-0.961978281475409,25.484044594503107,2.2465227606594844
25.68,-2.7191412791955276,-0.08316717263433293,24.74765930754462,2.09523022407158
25.69,-1.8136007125042244,0.7182781420528284,24.009589200070977,1.9007161723072803
25.7,-0.9504990968975318,1.445743021766264,23.28574168411872,1.6885458941224525
25.71,-0.1380792881696028,2.106594800415514,22.588537339934213,1.478444828827079
25.72,0.6204574204368245,2.7107603428974305,21.9272108183703,1.283741067515983
25.73,1.3260324678635107,3.2695826556238825,21.308380988332033,1.1121481512018199
25.740000000000002,1.9827501739939155,3.794964406192134,20.736726627988766,0.967166307381647
25.75,2.59702277316965,4.2987611843138245,20.215659418384774,0.8495728474114409
25.76,3.1768061989936647,4.792366855133059,19.747934458898513,0.758699273743472
25.77,3.73096085299875,5.286428329619657,19.336173695833914,0.6933730371334499
25.78,4.268729186910291,5.790629818582496,18.983298994903954,0.6525123832380137
25.79,4.799307457099033,6.313492006109357,18.69288117225315,0.6354119172764662
25.8,5.331480427501008,6.862136875049725,18.469411752729474,0.641764279558546
25.810000000000002,5.873283184743417,7.4419734004127545,18.318497682531767,0.6714497250373168
25.82,6.431652267226293,8.05626382499807,18.24696703907727,0.724107474262478
25.830000000000002,7.012028538530989,8.705537012788778,18.262856746554874,0.7984958246954074
25.84,7.617877235638747,9.386828235280392,18.375232284512492,0.8916687544344908
25.85,8.250098179464239,10.092749109343172,18.593766373357326,0.9980643273714239
25.86,8.906314333423346,10.810434012391907,18.9279833549889,1.1087325374380148
25.87,9.58005393366892,11.520476736519948,19.386067871655854,1.211128955209079
25.88,10.259884725136311,12.196066173547178,19.97315632128993,1.2901196547138376
25.89,10.928620907702232,12.802644578290758,20.689099475620534,1.3309446358038635
25.900000000000002,11.562800735005103,13.298518286814382,21.52582748814907,1.32461570475925
25.91,12.13271015287301,13.636891620398387,22.46467368737169,1.2752744630180217
25.92,12.603273402902776,13.769686374035256,23.474292297432164,1.207308748719683
25.93,12.936096950229338,13.653169320835655,24.510043992519574,1.1680749342585657
25.94,13.092788247921401,13.254820412908392,25.51575941585792,1.2213995603817818
