t,x,y,z,speed_proxy
49.02,0.4115561933859835,0.18848474498590836,2.778963336829046,0.00011750016568567499
49.03,0.41683400660572073,0.1907305779816102,2.7881780044113906,0.00011812485524147264
49.04,0.4221924198510897,0.19300698032380167,2.7973731031257043,0.00011877092964484169
49.050000000000004,0.42763267447007697,0.19531445599540462,2.8065481038474127,0.00011943912441974925
49.06,0.4331560321571047,0.19765351641740872,2.815702462231063,0.00012013020076115521
49.07,0.4387637752324032,0.2000246805787029,2.8248356182558405,0.0001208449464349381
49.08,0.4444572069229852,0.20242847516740253,2.8339469957572083,0.00012158417670929002
49.09,0.45023765164508417,0.20486543470367324,2.8430360019442484,0.0001223487353186804
49.1,0.45610645528790905,0.2073361016740499,2.8521020269022737,0.00012313949546149478
49.11,0.46206498549855585,0.20984102666724858,2.861144443080263,0.00012395736083244943
49.120000000000005,0.4681146319679059,0.21238076851146714,2.8701626047626645,0.00012480326669098997
49.13,0.47425680671732773,0.21495589441316842,2.8791558475250922,0.00012567818096687115
49.14,0.480492944385986,0.21756698009733855,2.8881234876734365,0.00012658310540418846
49.15,0.4868245025185489,0.22021460994921058,2.8970648216658885,0.00012751907674511272
49.160000000000004,0.4932529618530691,0.22289937715744174,2.9059791255173666,0.00012848716795467072
49.17,0.49977982660879955,0.22562188385873033,2.914865654185821,0.00012948848948794538
49.18,0.5064066247736894,0.22838274128385624,2.923723640939875,0.00013052419060109478
49.19,0.513134908391288,0.23118256990512606,2.9325522967072506,0.00013159546070762844
49.2,0.519966253846768,0.23402199958520184,2.941350809403407,0.0001327035307814315
49.21,0.52690226215176,0.2369016697272893,2.9501183432398053,0.00013384967480808502
49.22,0.5339445592276714,0.23982222942665832,2.9588540380112045,0.00013503521128604507
49.230000000000004,0.5410947961871422,0.24278433762346618,2.9675570083613674,0.00013626150477930732
49.24,0.548354649613269,0.24578866325684962,2.9762263430265468,0.0001375299675232076
49.25,0.5557258218362054,0.2488358854202494,2.984861104056102,0.00013884206108508786
49.26,0.5632100412067251,0.2519266935179267,2.9934603260095813,0.00014019929808159983
49.27,0.5708090623663058,0.2550617874226273,3.0020230151295904,0.00014160324395439867
49.28,0.5785246665132706,0.2582418776343451,3.010548148489741,0.00014305551880612648
49.29,0.5863586616644922,0.2614676854401321,3.019034673116973,0.0001445577992985763
49.300000000000004,0.5943128829121388,0.2647399430748985,3.027481505087507,0.00014611182061497892
49.31,0.6023891926749098,0.26805939388314,3.0358875285956843,0.00014771937848842326
49.32,0.6105894809431783,0.271426792481526,3.0442515949949205,0.00014938233129841523
49.33,0.6189156655174238,0.27484290492227664,3.0525725218099837,0.00015110260223772756
49.34,0.6273696922393039,0.27830850885724984,3.0608490917198,0.00015288218155166448
49.35,0.6359535352146781,0.2818243937026561,3.0690800515099563,0.00015472312885190988
49.36,0.6446691970278583,0.2853913608043099,3.0772641109940637,0.00015662757550722638
49.370000000000005,0.6535187089463201,0.2890102236033218,3.085399941903119,0.0001585977271132901
49.38,0.6625041311150687,0.2926818078021281,3.0934861767419894,0.00016063586604400616
49.39,0.6716275527398075,0.29640695153074725,3.1015214076121276,0.00016274435408666915
49.4,0.6808910922580137,0.3001865055131451,3.1095041849995964,0.0001649256351634106
49.410000000000004,0.6902968974969756,0.3040213332335827,3.1174330165274813,0.00016718223814142453
49.42,0.6998471458177965,0.3079123111028127,3.125306365671738,0.00016951677973444808
49.43,0.7095440442443178,0.31186032862398,3.1331226504395073,0.00017193196749810724
49.44,0.7193898295758598,0.3158662885580755,3.140880242008923,0.00017443060292169385
49.45,0.7293867684826183,0.3199311070887796,3.1485774633294024,0.0001770155846190083
49.46,0.7395371575824978,0.3240557139865228,3.1562125876814178,0.00017968991162098152
49.47,0.7498433234980988,0.32824105277158133,3.1637838371947073,0.00018245668677272563
49.480000000000004,0.7603076228925083,0.33248808087601206,3.171289381323887,0.00018531912023780263
49.49,0.7709324424824785,0.3367977698042207,3.178727335280404,0.00018828053311242688
49.5,0.7817201990275017,0.34117110529194483,3.186095758419758,0.00019134436115239602
49.51,0.7926733392932186,0.3456090874634196,3.193392652582905,0.00019451415861558346
49.52,0.803794339987517,0.350112730986481,3.200615960390754,0.00019779360222273954
49.53,0.815085707667596,0.3546830652253464,3.2077635634906456,0.00020118649523946186
49.54,0.826549978616186,0.3593211343907983,3.2148332807537,0.0002046967716821537
49.550000000000004,0.8381897186850257,0.36402799768748073,3.221822866421917,0.00020832850065076155
49.56,0.8500075231036055,0.3688047294580005,3.228730008203899,0.00021208589079109766
49.57,0.8620060162510864,0.3736524193235106,3.23555232531807,0.00021597329488951206
49.58,0.8741878513892077,0.3785721723204324,3.242287366482254,0.0002199952146026838
49.59,0.8865557103538872,0.38356510903295576,3.2489326078484915,0.00022415630532521082
49.6,0.8991123032031108,0.38863236572093696,3.255485450881958,0.0002284613811976631
49.61,0.9118603678185927,0.3937750944427914,3.2619432201828715,0.00023291542025768509
49.620000000000005,0.9248026694585708,0.39899446317295945,3.268303161250267,0.0002375235697366525
49.63,0.937942000258975,0.40429165591349814,3.2745624381865457,0.00024229115150433021
49.64,0.9512811786800811,0.40966787279933026,3.2807181313417093,0.0002472236676638461
49.65,0.9648230488956283,0.4151243301966561,3.2867672348962116,0.0002523268062991723
49.660000000000004,0.9785704801212378,0.4206622607940076,3.2927066543813863,0.00025760644737719065
49.67,0.9925263658788287,0.4262829136853981,3.298533204136434,0.0002630686688062566
